Episodes,Rewards
2497,1126.75146484375
2498,1086.1563720703125
2499,1323.5697021484375
2500,1172.5562744140625
2501,-816.9258422851562
2502,-1050.603759765625
2503,1156.15185546875
2504,-836.6420288085938
2505,1307.1331787109375
2506,1187.5157470703125
2507,-639.4523315429688
2508,1216.6893310546875
2509,1441.556640625
2510,1250.0750732421875
2511,1326.0498046875
2512,1133.830810546875
2513,1297.60498046875
2514,1137.1314697265625
2515,1389.8348388671875
2516,1237.501708984375
2517,1180.540283203125
2518,-816.878662109375
2519,1192.1383056640625
2520,-1005.9222412109375
2521,1197.9302978515625
2522,1412.4666748046875
2523,1475.61279296875
2524,1127.849365234375
2525,1306.5086669921875
2526,-1240.594970703125
2527,1160.6396484375
2528,962.3339233398438
2529,1382.8736572265625
2530,1376.818359375
2531,1299.3839111328125
2532,1222.180419921875
2533,1095.3531494140625
2534,1365.46875
2535,1353.245849609375
2536,1213.62646484375
2537,-1062.243896484375
2538,1056.8038330078125
2539,-771.0888671875
2540,1112.137939453125
2541,-1197.955078125
2542,1421.0545654296875
2543,1280.7816162109375
2544,1139.9417724609375
2545,1038.0076904296875
2546,1419.9940185546875
2547,-748.4024658203125
2548,1136.13037109375
2549,1077.860107421875
2550,1177.6151123046875
2551,1275.6005859375
2552,1451.68017578125
2553,1169.5775146484375
2554,1380.010498046875
2555,1381.112060546875
2556,1208.2711181640625
2557,1228.644775390625
2558,1412.5321044921875
2559,1120.4310302734375
2560,1075.72705078125
2561,1200.2183837890625
2562,-1158.323486328125
2563,1342.2437744140625
2564,1092.02294921875
2565,-972.8075561523438
2566,1111.7655029296875
2567,1176.9698486328125
2568,1352.4940185546875
2569,1390.728759765625
2570,-965.5658569335938
2571,1197.0091552734375
2572,1230.2928466796875
2573,1383.4322509765625
2574,1268.240478515625
2575,1228.0250244140625
2576,1160.2333984375
2577,1224.621337890625
2578,1410.8927001953125
2579,-981.3617553710938
2580,1088.6229248046875
2581,1076.6920166015625
2582,1341.616943359375
2583,920.9794311523438
2584,1297.349365234375
2585,1379.0958251953125
2586,1327.8070068359375
2587,1290.4759521484375
2588,1449.3797607421875
2589,1096.0977783203125
2590,1419.7374267578125
2591,1155.07373046875
2592,1313.7030029296875
2593,1374.309814453125
2594,-553.0311279296875
2595,1523.9110107421875
2596,1307.95556640625
2597,1188.60009765625
2598,1306.6107177734375
2599,-950.0526123046875
2600,1238.6522216796875
2601,1374.861328125
2602,1348.0272216796875
2603,1158.282470703125
2604,-641.2289428710938
2605,1348.59619140625
2606,1526.142822265625
2607,1067.95703125
2608,1239.2257080078125
2609,1033.024169921875
2610,1145.25830078125
2611,-726.8289184570312
2612,1213.017333984375
2613,1144.164306640625
2614,1276.8167724609375
2615,1453.4324951171875
2616,1070.3477783203125
2617,1060.0477294921875
2618,-872.5056762695312
2619,1381.7000732421875
2620,1298.95751953125
2621,1314.89453125
2622,1383.9815673828125
2623,1280.7861328125
2624,-917.5081787109375
2625,1092.303955078125
2626,1252.137939453125
2627,1417.291748046875
2628,1496.33740234375
2629,1155.3675537109375
2630,1157.5003662109375
2631,1150.397216796875
2632,1272.7509765625
2633,1044.49609375
2634,1510.094970703125
2635,1258.9521484375
2636,1283.973876953125
2637,1163.577392578125
2638,1159.8721923828125
2639,1389.8902587890625
2640,1276.1324462890625
2641,1285.21630859375
2642,1196.0675048828125
2643,1022.217041015625
2644,1353.7928466796875
2645,1423.545654296875
2646,1519.273193359375
2647,1040.3482666015625
2648,1339.1895751953125
2649,-1147.9595947265625
2650,1207.9422607421875
2651,-911.1264038085938
2652,1366.16796875
2653,1145.7454833984375
2654,1298.24462890625
2655,1228.3487548828125
2656,-805.376953125
2657,-967.4879760742188
2658,1388.5401611328125
2659,1081.815673828125
2660,1169.0037841796875
2661,1243.9599609375
2662,1072.613525390625
2663,1402.24853515625
2664,-788.248291015625
2665,1039.5992431640625
2666,1367.7613525390625
2667,-1059.64013671875
2668,1202.2547607421875
2669,1245.43701171875
2670,-957.992431640625
2671,-1172.3804931640625
2672,1157.949462890625
2673,1266.7733154296875
2674,-1033.8486328125
2675,1252.3863525390625
2676,1383.16357421875
2677,1242.3526611328125
2678,1286.52294921875
2679,1003.934814453125
2680,1271.0833740234375
2681,1205.1302490234375
2682,1177.4671630859375
2683,1253.19921875
2684,1184.4024658203125
2685,1266.463623046875
2686,1293.9107666015625
2687,1413.1346435546875
2688,1211.0654296875
2689,1356.1005859375
2690,-932.685791015625
2691,1067.2000732421875
2692,-573.2609252929688
2693,1300.9404296875
2694,1150.015380859375
2695,1102.8851318359375
2696,-980.7142944335938
2697,-1028.6849365234375
2698,-1047.1883544921875
2699,1135.2220458984375
2700,1403.74560546875
2701,1211.9820556640625
2702,1023.3761596679688
2703,1219.399658203125
2704,1186.593017578125
2705,1096.255126953125
2706,1363.21630859375
2707,1207.57470703125
2708,-923.9069213867188
2709,1322.435302734375
2710,-1064.6180419921875
2711,-1169.4500732421875
2712,1270.8116455078125
2713,-795.3285522460938
2714,1233.003173828125
2715,1193.4329833984375
2716,1442.2879638671875
2717,1075.5155029296875
2718,1458.7486572265625
2719,1124.6431884765625
2720,1139.4581298828125
2721,1004.9154052734375
2722,1212.28173828125
2723,1320.3731689453125
2724,-1120.506103515625
2725,1329.5498046875
2726,-1119.6981201171875
2727,1337.9840087890625
2728,1125.0789794921875
2729,1171.3203125
2730,1049.4061279296875
2731,1209.8841552734375
2732,1226.0479736328125
2733,1318.2822265625
2734,1200.2498779296875
2735,1223.7186279296875
2736,1368.722900390625
2737,1138.4827880859375
2738,1349.999755859375
2739,1166.6170654296875
2740,1225.5704345703125
2741,1329.7880859375
2742,1109.8609619140625
2743,1444.566162109375
2744,1184.5418701171875
2745,1029.8646240234375
2746,1202.98291015625
2747,1201.3778076171875
2748,1373.0277099609375
2749,1087.3299560546875
2750,-1025.9305419921875
2751,1152.334716796875
2752,1469.1533203125
2753,1396.38427734375
2754,1373.37890625
2755,-699.3302001953125
2756,1083.671630859375
2757,1149.641357421875
2758,1126.7230224609375
2759,1258.2950439453125
2760,1396.5718994140625
2761,1125.587158203125
2762,1191.036376953125
2763,1399.7760009765625
2764,1222.0477294921875
2765,1228.076904296875
2766,1037.8575439453125
2767,1417.353515625
2768,1249.6865234375
2769,1284.42578125
2770,1257.23095703125
2771,1478.485595703125
2772,-972.7201538085938
2773,-985.7842407226562
2774,-657.3099365234375
2775,-1033.677978515625
2776,-1010.4473876953125
2777,1203.608154296875
2778,1125.861328125
2779,1198.6578369140625
2780,1372.224365234375
2781,1064.7655029296875
2782,1283.0743408203125
2783,1222.1436767578125
2784,1456.295166015625
2785,1335.09765625
2786,1034.227294921875
2787,1181.214599609375
2788,1201.8878173828125
2789,1373.168212890625
2790,1149.9853515625
2791,1073.7344970703125
2792,1456.9281005859375
2793,-831.2364501953125
2794,1181.9002685546875
2795,-682.2357788085938
2796,1414.33251953125
2797,1354.483154296875
2798,-588.0310668945312
2799,1316.4112548828125
2800,1229.461669921875
2801,1221.085205078125
2802,1139.318359375
2803,1155.0123291015625
2804,1178.288330078125
2805,1219.20947265625
2806,-817.1319580078125
2807,-815.4237670898438
2808,1182.9404296875
2809,1131.67578125
2810,1220.44873046875
2811,1402.4444580078125
2812,1181.9891357421875
2813,-807.9520263671875
2814,1019.3262939453125
2815,1039.0941162109375
2816,1419.107177734375
2817,1461.0828857421875
2818,1162.768310546875
2819,1175.68701171875
2820,1080.47412109375
2821,1374.7672119140625
2822,-642.1317138671875
2823,-703.5108032226562
2824,1329.18212890625
2825,1022.5000610351562
2826,1342.2396240234375
2827,1042.6953125
2828,1232.827392578125
2829,1363.047119140625
2830,1187.781005859375
2831,1189.387451171875
2832,1366.18310546875
2833,1216.5706787109375
2834,1316.85400390625
2835,1287.3759765625
2836,1231.1724853515625
2837,1553.1929931640625
2838,-774.430419921875
2839,1007.1328125
2840,1407.039794921875
2841,1106.062255859375
2842,1171.4326171875
2843,1154.912353515625
2844,1302.3035888671875
2845,-916.6804809570312
2846,-913.4262084960938
2847,1374.0560302734375
2848,1253.7835693359375
2849,1082.9970703125
2850,-910.8255004882812
2851,1164.5196533203125
2852,1000.1848754882812
2853,1207.7489013671875
2854,-1029.969482421875
2855,1175.7509765625
2856,1204.714111328125
2857,1164.3580322265625
2858,1316.1007080078125
2859,1024.75244140625
2860,1134.0660400390625
2861,1123.85009765625
2862,1202.857666015625
2863,1330.4173583984375
2864,1139.21728515625
2865,1066.213623046875
2866,1103.758544921875
2867,1112.4576416015625
2868,1098.6566162109375
2869,1403.38427734375
2870,1308.9176025390625
2871,1423.216552734375
2872,-960.9254150390625
2873,1159.8966064453125
2874,1091.244140625
2875,1116.4554443359375
2876,1270.3128662109375
2877,1297.498046875
2878,1207.15625
2879,1403.5391845703125
2880,-803.0852661132812
2881,1287.3359375
2882,1455.3228759765625
2883,1451.8599853515625
2884,1215.518310546875
2885,1371.136474609375
2886,-1094.05517578125
2887,1159.384033203125
2888,-1077.5966796875
2889,1176.899658203125
2890,1228.7373046875
2891,1055.0167236328125
2892,-1017.8124389648438
2893,1346.3756103515625
2894,1090.8621826171875
2895,1153.94091796875
2896,1440.595947265625
2897,1025.704833984375
2898,-904.2435302734375
2899,-835.9295654296875
2900,1177.06396484375
2901,1234.492919921875
2902,1054.822021484375
2903,1438.2593994140625
2904,1413.63671875
2905,1135.7032470703125
2906,1100.157470703125
2907,1131.783935546875
2908,1166.11279296875
2909,1037.013427734375
2910,1376.2967529296875
2911,1505.510986328125
2912,1261.8446044921875
2913,-556.4735717773438
2914,1117.55078125
2915,1120.5673828125
2916,1122.2666015625
2917,1449.4373779296875
2918,1294.3970947265625
2919,1328.29736328125
2920,-1031.919921875
2921,1246.898681640625
2922,1143.030029296875
2923,1026.035400390625
2924,1292.2989501953125
2925,1331.3125
2926,1134.5860595703125
2927,1072.180419921875
2928,1378.3033447265625
2929,1101.376708984375
2930,984.4420166015625
2931,1130.7852783203125
2932,-719.0977783203125
2933,1214.0955810546875
2934,1240.314697265625
2935,1342.3731689453125
2936,1112.956787109375
2937,1548.0196533203125
2938,1261.9044189453125
2939,1235.1806640625
2940,1374.6522216796875
2941,1149.576171875
2942,1167.0771484375
2943,1038.3983154296875
2944,1079.0098876953125
2945,1370.0428466796875
2946,1014.39599609375
2947,1275.4984130859375
2948,1294.9471435546875
2949,1180.305419921875
2950,1005.9165649414062
2951,-642.824951171875
2952,1208.8182373046875
2953,1116.1947021484375
2954,1061.0521240234375
2955,1237.1112060546875
2956,1353.64794921875
2957,1415.9058837890625
2958,977.3526611328125
2959,-809.8121337890625
2960,1249.6610107421875
2961,1180.8983154296875
2962,1363.9368896484375
2963,1188.9776611328125
2964,1496.6563720703125
2965,1413.9378662109375
2966,1322.82275390625
2967,1195.731201171875
2968,1488.9979248046875
2969,1182.6260986328125
2970,1281.5050048828125
2971,1345.207763671875
2972,1292.7374267578125
2973,1079.26318359375
2974,-1080.6058349609375
2975,1321.7806396484375
2976,1103.1881103515625
2977,1004.6111450195312
2978,-880.8574829101562
2979,1394.314697265625
2980,1191.39208984375
2981,1047.93994140625
2982,1295.78076171875
2983,1226.1162109375
2984,1243.2830810546875
2985,1207.8876953125
2986,1138.8775634765625
2987,1364.6312255859375
2988,1223.4031982421875
2989,1398.35400390625
2990,1381.889404296875
2991,1297.61376953125
2992,1305.9619140625
2993,1379.10986328125
2994,1186.2178955078125
2995,1294.6695556640625
2996,1147.94921875
2997,1123.2896728515625
2998,777.55517578125
2999,1200.2340087890625
3000,1223.091552734375
3001,1079.9146728515625
3002,1267.5594482421875
3003,-872.391357421875
3004,-808.131591796875
3005,1050.997314453125
3006,1294.1617431640625
3007,1082.799560546875
3008,-960.6687622070312
3009,1021.753173828125
3010,1119.334228515625
3011,1149.680419921875
3012,1346.1051025390625
3013,1125.8797607421875
3014,1470.046142578125
3015,1322.8590087890625
3016,1333.1031494140625
3017,1182.9051513671875
3018,-883.2725219726562
3019,1150.7762451171875
3020,1329.9986572265625
3021,1109.8521728515625
3022,1446.2763671875
3023,1397.2509765625
3024,-905.16943359375
3025,1089.8621826171875
3026,1097.171630859375
3027,1232.335693359375
3028,1328.4833984375
3029,1189.674072265625
3030,1086.8184814453125
3031,-808.92919921875
3032,1337.0753173828125
3033,-863.8675537109375
3034,1298.1834716796875
3035,1264.6822509765625
3036,994.6618041992188
3037,1162.7275390625
3038,1237.06396484375
3039,-911.4163818359375
3040,1012.1148071289062
3041,1375.7816162109375
3042,1320.2530517578125
3043,1138.68212890625
3044,1360.6175537109375
3045,1546.1600341796875
3046,-754.6188354492188
3047,1166.3839111328125
3048,1326.63427734375
3049,1165.7266845703125
3050,1390.9774169921875
3051,1169.11669921875
3052,1047.22998046875
3053,1051.6951904296875
3054,1160.619384765625
3055,-533.8610229492188
3056,1001.1876831054688
3057,1332.5760498046875
3058,1452.12841796875
3059,1246.49267578125
3060,1268.658935546875
3061,1260.2313232421875
3062,1040.094970703125
3063,1071.479736328125
3064,-938.7284545898438
3065,999.7501831054688
3066,1376.776123046875
3067,1379.116455078125
3068,1180.65673828125
3069,-906.2755126953125
3070,1280.662841796875
3071,1115.876953125
3072,1476.010498046875
3073,1094.6112060546875
3074,1255.3558349609375
3075,1154.793212890625
3076,1298.4400634765625
3077,1096.44970703125
3078,1370.724609375
3079,1313.1431884765625
3080,1112.413818359375
3081,1053.9661865234375
3082,1411.8387451171875
3083,1186.3253173828125
3084,1175.902099609375
3085,-656.5677490234375
3086,1155.3936767578125
3087,1501.3616943359375
3088,1430.726806640625
3089,1272.61083984375
3090,1271.1300048828125
3091,1392.0355224609375
3092,-849.3494873046875
3093,1252.84033203125
3094,1140.7275390625
3095,1000.0
3096,1181.8017578125
3097,1147.3590087890625
3098,1171.687255859375
3099,1072.986572265625
3100,1406.9210205078125
3101,1179.701171875
3102,1411.94091796875
3103,1142.2327880859375
3104,165.29769897460938
3105,1009.9549560546875
3106,1338.691650390625
3107,1088.829345703125
3108,1040.631591796875
3109,1311.0509033203125
3110,1046.3709716796875
3111,-1030.1895751953125
3112,1102.2037353515625
3113,1252.0638427734375
3114,1413.4793701171875
3115,1299.709228515625
3116,1448.31298828125
3117,1089.908935546875
3118,1194.2685546875
3119,1135.593505859375
3120,-794.5462646484375
3121,1482.691162109375
3122,1127.1488037109375
3123,1148.16748046875
3124,1355.8570556640625
3125,1224.2652587890625
3126,1000.0
3127,-1028.260498046875
3128,1102.43115234375
3129,1146.809326171875
3130,1136.082275390625
3131,1442.87939453125
3132,1093.10546875
3133,-812.4837036132812
3134,-915.552001953125
3135,1065.5364990234375
3136,1088.655029296875
3137,1244.2484130859375
3138,1367.4791259765625
3139,599.283447265625
3140,1309.2071533203125
3141,1310.3790283203125
3142,1312.1494140625
3143,1271.4676513671875
3144,1225.8135986328125
3145,1325.0775146484375
3146,1129.3712158203125
3147,1395.404541015625
3148,1032.87939453125
3149,1342.69482421875
3150,1141.8233642578125
3151,-935.1693725585938
3152,1031.27734375
3153,1220.1185302734375
3154,1154.859619140625
3155,1154.5126953125
3156,1108.370361328125
3157,1219.9986572265625
3158,1063.1126708984375
3159,1196.26123046875
3160,-755.001708984375
3161,1203.9903564453125
3162,1270.9375
3163,1174.4371337890625
3164,1178.0341796875
3165,1385.940673828125
3166,1401.7413330078125
3167,1072.050048828125
3168,1430.998046875
3169,1183.1927490234375
3170,1287.5338134765625
3171,1249.3785400390625
3172,954.3621826171875
3173,981.3020629882812
3174,-961.6688842773438
3175,1320.3797607421875
3176,1237.8895263671875
3177,1200.7767333984375
3178,-738.4180908203125
3179,277.8828125
3180,1000.0
3181,1161.878662109375
3182,1370.0509033203125
3183,1416.29296875
3184,1496.8831787109375
3185,1310.5848388671875
3186,1175.07373046875
3187,1300.6195068359375
3188,1105.0814208984375
3189,1213.2061767578125
3190,1409.7725830078125
3191,1201.6412353515625
3192,1213.213623046875
3193,1217.02783203125
3194,1086.2149658203125
3195,1257.6427001953125
3196,1450.1041259765625
3197,1286.453369140625
3198,1222.3690185546875
3199,1152.6297607421875
3200,936.6813354492188
3201,1438.74267578125
3202,1204.1968994140625
3203,1110.9244384765625
3204,1154.6888427734375
3205,1446.6075439453125
3206,1094.809814453125
3207,1153.4344482421875
3208,1078.624755859375
3209,1230.4876708984375
3210,-1049.8311767578125
3211,1275.9764404296875
3212,1287.00732421875
3213,1467.8189697265625
3214,1109.328369140625
3215,1115.099609375
3216,1147.173828125
3217,1164.6417236328125
3218,1266.496337890625
3219,-1333.8739013671875
3220,-883.4224853515625
3221,1430.36083984375
3222,1285.12109375
3223,1462.1514892578125
3224,1156.984130859375
3225,1170.0572509765625
3226,1317.028076171875
3227,1125.916015625
3228,1102.9805908203125
3229,1196.7005615234375
3230,1157.912841796875
3231,1092.2550048828125
3232,1119.4373779296875
3233,1246.3568115234375
3234,1213.809326171875
3235,-915.9293823242188
3236,-998.3460693359375
3237,952.0007934570312
3238,1188.078125
3239,1067.934814453125
3240,-998.6189575195312
3241,1030.4405517578125
3242,1182.1512451171875
3243,1192.088134765625
3244,1108.223388671875
3245,1392.1700439453125
3246,1176.3751220703125
3247,1041.763916015625
3248,1242.15771484375
3249,1107.0482177734375
3250,1465.5775146484375
3251,1106.667236328125
3252,1385.0526123046875
3253,1398.6241455078125
3254,970.0338745117188
3255,1147.8795166015625
3256,1093.4053955078125
3257,1111.915771484375
3258,-884.5794677734375
3259,1327.49072265625
3260,1195.6583251953125
3261,1115.1219482421875
3262,1024.371826171875
3263,1273.1553955078125
3264,1512.42578125
3265,1393.357421875
3266,1224.157470703125
3267,-869.1255493164062
3268,1157.703857421875
3269,1061.4302978515625
3270,1151.6103515625
3271,-1220.3875732421875
3272,1079.6561279296875
3273,1107.7449951171875
3274,1161.663330078125
3275,1423.8778076171875
3276,1181.4813232421875
3277,1379.4090576171875
3278,-1068.0245361328125
3279,1399.75439453125
3280,1090.4169921875
3281,1003.2401123046875
3282,1163.0816650390625
3283,1114.068115234375
3284,1104.2398681640625
3285,1417.3179931640625
3286,-1197.243408203125
3287,1398.3221435546875
3288,1176.8870849609375
3289,1120.4014892578125
3290,-1087.8480224609375
3291,1380.42578125
3292,1415.788330078125
3293,1107.576416015625
3294,913.589111328125
3295,-914.3482055664062
3296,1021.8817138671875
3297,1174.7762451171875
3298,1139.9869384765625
3299,1291.3131103515625
3300,-912.3013916015625
3301,1187.96142578125
3302,1120.130615234375
3303,1137.784423828125
3304,1195.87548828125
3305,1175.5849609375
3306,1358.3387451171875
3307,1224.82958984375
3308,1397.2337646484375
3309,1244.3349609375
3310,1118.626220703125
3311,1377.88232421875
3312,1018.0020751953125
3313,1412.838134765625
3314,1200.6146240234375
3315,1212.5145263671875
3316,1309.3824462890625
3317,1133.3038330078125
3318,1072.0791015625
3319,-821.4263305664062
3320,1103.618408203125
3321,1497.2711181640625
3322,-833.521728515625
3323,1158.898681640625
3324,1273.574951171875
3325,952.2798461914062
3326,1193.0357666015625
3327,1335.89892578125
3328,1073.102783203125
3329,-1156.4263916015625
3330,-856.8137817382812
3331,1380.9041748046875
3332,1294.6612548828125
3333,1139.1761474609375
3334,1225.218994140625
3335,1099.2825927734375
3336,1049.4443359375
3337,1130.765625
3338,1098.9688720703125
3339,1104.5611572265625
3340,-873.3853759765625
3341,919.40185546875
3342,1406.883544921875
3343,1195.2220458984375
3344,-859.33642578125
3345,1379.96923828125
3346,-908.0014038085938
3347,-1129.628173828125
3348,1124.8531494140625
3349,1306.5654296875
3350,1118.13623046875
3351,1436.471923828125
3352,1266.951171875
3353,1374.3887939453125
3354,1254.94482421875
3355,1122.9815673828125
3356,-968.4254150390625
3357,1377.738037109375
3358,-800.852783203125
3359,1307.096923828125
3360,1110.8663330078125
3361,1239.5413818359375
3362,-742.2479858398438
3363,1136.54248046875
3364,1478.39453125
3365,1069.3173828125
3366,1253.684814453125
3367,1134.23828125
3368,1292.865234375
3369,1158.8787841796875
3370,1049.1390380859375
3371,1126.3387451171875
3372,-1036.9488525390625
3373,1000.0
3374,1096.779052734375
3375,-962.746337890625
3376,1467.896240234375
3377,-917.119140625
3378,1292.8720703125
3379,1172.1922607421875
3380,1414.1007080078125
3381,1213.6624755859375
3382,1148.5849609375
3383,1428.0972900390625
3384,1459.9107666015625
3385,1109.3043212890625
3386,1491.433837890625
3387,1182.9144287109375
3388,1083.9970703125
3389,1171.6903076171875
3390,1113.8065185546875
3391,1178.2008056640625
3392,1202.66748046875
3393,1399.7437744140625
3394,1436.6805419921875
3395,1014.604248046875
3396,1219.860595703125
3397,1233.1334228515625
3398,1114.1934814453125
3399,1250.795654296875
3400,1492.149169921875
3401,1255.9114990234375
3402,1187.9757080078125
3403,1155.69775390625
3404,1316.8145751953125
3405,1220.1158447265625
3406,1403.72998046875
3407,1274.0308837890625
3408,1305.275390625
3409,1187.5712890625
3410,1460.0767822265625
3411,-888.1724853515625
3412,1337.3367919921875
3413,1139.96630859375
3414,1181.1240234375
3415,-915.59912109375
3416,1460.5245361328125
3417,-833.848876953125
3418,1286.9949951171875
3419,1442.849609375
3420,1096.5159912109375
3421,1224.1539306640625
3422,1209.5877685546875
3423,1236.5684814453125
3424,-792.6814575195312
3425,1402.4080810546875
3426,1317.773193359375
3427,1000.0
3428,1163.5595703125
3429,1224.5736083984375
3430,1429.6849365234375
3431,1158.38623046875
3432,1432.2435302734375
3433,1137.5916748046875
3434,1160.77685546875
3435,1330.315185546875
3436,1341.582275390625
3437,1207.5797119140625
3438,-751.4507446289062
3439,1191.64013671875
3440,1117.019287109375
3441,1375.033203125
3442,972.3859252929688
3443,1238.353515625
3444,1202.4302978515625
3445,1185.3304443359375
3446,1136.134765625
3447,1085.1241455078125
3448,1302.8758544921875
3449,1335.4268798828125
3450,1392.84716796875
3451,1166.27734375
3452,1103.909423828125
3453,1164.0
3454,1346.8436279296875
3455,1241.322021484375
3456,1188.632080078125
3457,1103.5323486328125
3458,1175.6610107421875
3459,1294.707275390625
3460,1212.05078125
3461,1393.5638427734375
3462,1003.1575927734375
3463,-984.2899169921875
3464,1129.5269775390625
3465,1197.318359375
3466,1326.54736328125
3467,1217.043212890625
3468,-964.961181640625
3469,1230.6019287109375
3470,1437.58154296875
3471,1111.184326171875
3472,-864.951904296875
3473,1271.4713134765625
3474,-957.884765625
3475,1430.0513916015625
3476,1079.12109375
3477,1272.199951171875
3478,1196.18310546875
3479,1330.61767578125
3480,1300.59716796875
3481,1166.2568359375
3482,1076.0633544921875
3483,1025.505126953125
3484,1290.5428466796875
3485,1191.350341796875
3486,1056.364501953125
3487,1254.0113525390625
3488,1300.4547119140625
3489,-1063.9696044921875
3490,-1097.3243408203125
3491,1367.6817626953125
3492,1081.864013671875
3493,1242.5931396484375
3494,973.9486083984375
3495,-777.2381591796875
3496,1111.0184326171875
3497,1195.5654296875
3498,1343.0023193359375
3499,-1104.63720703125
3500,1481.0054931640625
3501,1196.547119140625
3502,1146.4979248046875
3503,1022.5505981445312
3504,1328.29248046875
3505,1264.1824951171875
3506,1163.25927734375
3507,1191.40380859375
3508,1227.3258056640625
3509,1393.634521484375
3510,1327.760986328125
3511,1161.5618896484375
3512,964.5022583007812
3513,1504.7900390625
3514,1131.0001220703125
3515,1372.4599609375
3516,1218.8480224609375
3517,1275.0841064453125
3518,1304.2816162109375
3519,1244.229248046875
3520,1192.79248046875
3521,-945.3652954101562
3522,1149.3057861328125
3523,1130.5152587890625
3524,-594.819580078125
3525,1236.847900390625
3526,1140.664306640625
3527,1438.3577880859375
3528,1342.7742919921875
3529,-791.2932739257812
3530,1051.2259521484375
3531,1091.2694091796875
3532,1352.8887939453125
3533,1303.9404296875
3534,1187.760986328125
3535,1118.7696533203125
3536,-853.2625122070312
3537,-909.9508056640625
3538,1294.9339599609375
3539,1099.76806640625
3540,1416.996337890625
3541,1286.1431884765625
3542,1299.7117919921875
3543,1110.37353515625
3544,-968.0709838867188
3545,1177.587890625
3546,1092.267578125
3547,1101.3480224609375
3548,-801.0787963867188
3549,1174.3529052734375
3550,1468.0909423828125
3551,1127.0712890625
3552,1043.597900390625
3553,1370.3948974609375
3554,1125.523193359375
3555,-648.8121948242188
3556,1298.056640625
3557,1135.707275390625
3558,1188.6719970703125
3559,1444.869384765625
3560,1269.847412109375
3561,1228.17333984375
3562,1316.701171875
3563,1058.07763671875
3564,1050.16943359375
3565,980.0928344726562
3566,1211.154541015625
3567,-1076.88525390625
3568,1235.338134765625
3569,-846.6449584960938
3570,1114.9588623046875
3571,1158.90771484375
3572,1088.792236328125
3573,1211.09326171875
3574,1184.93896484375
3575,1378.8123779296875
3576,1383.826171875
3577,1382.8074951171875
3578,1193.4141845703125
3579,1264.4298095703125
3580,1250.961181640625
3581,1267.258056640625
3582,1197.3541259765625
3583,1184.8428955078125
3584,1127.775390625
3585,-830.32373046875
3586,1072.9471435546875
3587,1345.358642578125
3588,1114.5587158203125
3589,-667.263916015625
3590,1303.232177734375
3591,1083.2138671875
3592,1406.7606201171875
3593,1106.8079833984375
3594,1000.0
3595,1159.795166015625
3596,1213.8111572265625
3597,1362.34814453125
3598,-700.551025390625
3599,1249.0635986328125
3600,1389.396240234375
3601,1330.2720947265625
3602,1145.7532958984375
3603,1157.0909423828125
3604,1079.5323486328125
3605,1211.9332275390625
3606,1162.431396484375
3607,1128.472900390625
3608,1141.9608154296875
3609,1100.120849609375
3610,1191.5640869140625
3611,1204.7410888671875
3612,1313.6700439453125
3613,1297.02197265625
3614,1210.4935302734375
3615,1169.314453125
3616,1061.3267822265625
3617,1138.87841796875
3618,1047.8878173828125
3619,1284.3419189453125
3620,1206.79638671875
3621,-846.3536376953125
3622,1331.4384765625
3623,1301.297119140625
3624,1235.458740234375
3625,963.8795166015625
3626,1239.88134765625
3627,1318.0074462890625
3628,1159.7099609375
3629,1229.0404052734375
3630,1326.757568359375
3631,1350.1259765625
3632,1148.1903076171875
3633,-913.6280517578125
3634,1287.91455078125
3635,1108.421142578125
3636,1338.023681640625
3637,1117.6302490234375
3638,1249.661376953125
3639,-1127.406494140625
3640,1235.6927490234375
3641,982.6160278320312
3642,1173.3514404296875
3643,-836.3670043945312
3644,-721.9876098632812
3645,1161.76904296875
3646,1095.172119140625
3647,1090.4620361328125
3648,1208.6063232421875
3649,-1051.0706787109375
3650,1261.1702880859375
3651,1118.1337890625
3652,1157.7020263671875
3653,1099.1239013671875
3654,1161.6578369140625
3655,1213.59130859375
3656,983.646240234375
3657,1173.5965576171875
3658,1121.631103515625
3659,1253.048095703125
3660,1211.3341064453125
3661,1391.153076171875
3662,1334.56640625
3663,1123.3004150390625
3664,1417.537109375
3665,-1046.404541015625
3666,1312.8367919921875
3667,1112.664794921875
3668,1227.20751953125
3669,1080.05126953125
3670,1236.1219482421875
3671,1184.9703369140625
3672,1163.6396484375
3673,1310.119140625
3674,1316.070068359375
3675,1340.9580078125
3676,1191.3997802734375
3677,1113.8411865234375
3678,1343.383056640625
3679,1141.126708984375
3680,1081.9139404296875
3681,1081.0814208984375
3682,1259.5908203125
3683,1219.7506103515625
3684,1089.0653076171875
3685,1280.13916015625
3686,1062.09619140625
3687,1108.1068115234375
3688,1138.6697998046875
3689,-938.2620849609375
3690,1185.0230712890625
3691,1419.3670654296875
3692,1082.636474609375
3693,1204.4471435546875
3694,1205.8861083984375
3695,1145.5718994140625
3696,-734.0232543945312
3697,1380.0006103515625
3698,-905.4757690429688
3699,1298.09228515625
3700,1071.621826171875
3701,1075.30078125
3702,1286.258056640625
3703,1440.3304443359375
3704,1364.25244140625
3705,1161.325439453125
3706,1074.7193603515625
3707,1186.8836669921875
3708,1242.345458984375
3709,1000.0
3710,-1102.7437744140625
3711,1060.739990234375
3712,1069.9202880859375
3713,1423.6051025390625
3714,1168.2193603515625
3715,1428.2161865234375
3716,1177.934814453125
