Steps,Current Distances
9807,1.899999976158142
9808,1.8799999952316284
9809,1.850000023841858
9810,1.809999942779541
9811,1.7599999904632568
9812,1.7300000190734863
9813,1.7100000381469727
9814,1.7000000476837158
9815,1.7000000476837158
9816,1.7000000476837158
9817,1.690000057220459
9818,1.659999966621399
9819,1.6100000143051147
9820,1.5700000524520874
9821,1.5199999809265137
9822,1.4800000190734863
9823,1.440000057220459
9824,1.4199999570846558
9825,1.4199999570846558
9826,1.4199999570846558
9827,1.4299999475479126
9828,1.4500000476837158
9829,1.4700000286102295
9830,1.5
9831,1.5499999523162842
9832,1.5800000429153442
9833,1.600000023841858
9834,1.6100000143051147
9835,1.6200000047683716
9836,1.6100000143051147
9837,1.5800000429153442
9838,1.5399999618530273
9839,1.5
9840,1.4600000381469727
9841,1.4500000476837158
9842,1.440000057220459
9843,1.4500000476837158
9844,1.4800000190734863
9845,1.5199999809265137
9846,1.559999942779541
9847,1.5800000429153442
9848,1.6100000143051147
9849,1.6200000047683716
9850,1.6100000143051147
9851,1.5800000429153442
9852,1.5700000524520874
9853,1.5499999523162842
9854,1.5299999713897705
9855,1.5099999904632568
9856,1.4800000190734863
9857,1.4500000476837158
9858,1.4199999570846558
9859,1.3899999856948853
9860,1.3600000143051147
9861,1.340000033378601
9862,1.3300000429153442
9863,1.3300000429153442
9864,1.309999942779541
9865,1.2899999618530273
9866,1.2599999904632568
9867,1.2300000190734863
9868,1.2100000381469727
9869,1.2000000476837158
9870,1.1799999475479126
9871,1.1799999475479126
9872,1.1699999570846558
9873,1.149999976158142
9874,1.1200000047683716
9875,1.059999942779541
9876,1.0
9877,0.949999988079071
9878,0.8999999761581421
9879,0.8399999737739563
9880,0.800000011920929
9881,0.7599999904632568
9882,0.7300000190734863
9883,0.7200000286102295
9884,0.7200000286102295
9885,0.7200000286102295
9886,0.7200000286102295
9887,0.7200000286102295
9888,0.7300000190734863
9889,0.7300000190734863
9890,0.7300000190734863
9891,0.75
9892,0.7599999904632568
9893,0.7599999904632568
9894,0.7799999713897705
9895,0.8199999928474426
9896,0.8700000047683716
9897,0.8999999761581421
9898,0.9300000071525574
9899,0.9399999976158142
9900,0.9300000071525574
9901,0.9100000262260437
9902,0.8899999856948853
9903,0.8799999952316284
9904,0.8600000143051147
9905,0.8299999833106995
9906,0.800000011920929
9907,0.7599999904632568
9908,0.7200000286102295
9909,0.6800000071525574
9910,0.6499999761581421
9911,0.6299999952316284
9912,0.6299999952316284
9913,0.6499999761581421
9914,0.6600000262260437
9915,0.6700000166893005
9916,0.6800000071525574
9917,0.7099999785423279
9918,0.75
9919,0.800000011920929
9920,0.8600000143051147
9921,0.9399999976158142
9922,0.9900000095367432
9923,1.0299999713897705
9924,1.0700000524520874
9925,1.1200000047683716
9926,1.159999966621399
9927,1.190000057220459
9928,1.2200000286102295
9929,1.25
9930,1.2799999713897705
9931,1.309999942779541
9932,1.350000023841858
9933,1.3700000047683716
9934,1.3700000047683716
9935,1.3700000047683716
9936,1.3700000047683716
9937,1.3700000047683716
9938,1.3700000047683716
9939,1.3700000047683716
9940,1.3700000047683716
9941,1.3700000047683716
9942,1.3799999952316284
9943,1.3899999856948853
9944,1.4199999570846558
9945,1.4700000286102295
9946,1.5
9947,1.5299999713897705
9948,1.559999942779541
9949,1.5700000524520874
9950,1.5700000524520874
9951,1.559999942779541
9952,1.5499999523162842
9953,1.5299999713897705
9954,1.5099999904632568
9955,1.4900000095367432
9956,1.4800000190734863
9957,1.4600000381469727
9958,1.4500000476837158
9959,1.4199999570846558
9960,1.3899999856948853
9961,1.350000023841858
9962,1.309999942779541
9963,1.2899999618530273
9964,1.2899999618530273
9965,1.2999999523162842
9966,1.3300000429153442
9967,1.3600000143051147
9968,1.399999976158142
9969,1.440000057220459
9970,1.4900000095367432
9971,1.5199999809265137
9972,1.5299999713897705
9973,1.5299999713897705
9974,1.5399999618530273
9975,1.5399999618530273
9976,1.559999942779541
9977,1.5800000429153442
9978,1.600000023841858
9979,1.6100000143051147
9980,1.6200000047683716
9981,1.6299999952316284
9982,1.659999966621399
9983,1.690000057220459
9984,1.7000000476837158
9985,1.7200000286102295
9986,1.7200000286102295
9987,1.7100000381469727
9988,1.690000057220459
9989,1.649999976158142
9990,1.6200000047683716
9991,1.600000023841858
9992,1.590000033378601
9993,1.6100000143051147
9994,1.6299999952316284
9995,1.649999976158142
9996,1.659999966621399
9997,1.6699999570846558
9998,1.6799999475479126
9999,1.6799999475479126
10000,1.6799999475479126
10001,1.690000057220459
10002,1.6799999475479126
10003,1.649999976158142
10004,1.6100000143051147
10005,1.5800000429153442
10006,1.5299999713897705
10007,1.4700000286102295
10008,1.409999966621399
10009,1.350000023841858
10010,1.309999942779541
10011,1.2599999904632568
10012,1.2200000286102295
10013,1.190000057220459
10014,1.190000057220459
10015,1.190000057220459
10016,1.190000057220459
10017,1.2000000476837158
10018,1.2100000381469727
10019,1.2300000190734863
10020,1.2400000095367432
10021,1.2400000095367432
10022,1.2400000095367432
10023,1.2300000190734863
10024,1.2100000381469727
10025,1.1799999475479126
10026,1.1399999856948853
10027,1.1100000143051147
10028,1.0800000429153442
10029,1.0299999713897705
10030,0.9700000286102295
10031,0.8999999761581421
10032,0.8299999833106995
10033,0.7599999904632568
10034,0.6899999976158142
10035,0.6299999952316284
10036,0.5699999928474426
10037,0.5
10038,0.4300000071525574
10039,0.3700000047683716
10040,0.3199999928474426
10041,0.28999999165534973
10042,0.27000001072883606
10043,0.27000001072883606
10044,0.2800000011920929
10045,0.3100000023841858
10046,0.33000001311302185
10047,0.3499999940395355
10048,0.36000001430511475
10049,0.38999998569488525
10050,0.4300000071525574
10051,0.4699999988079071
10052,0.49000000953674316
10053,0.5199999809265137
10054,0.550000011920929
10055,0.6000000238418579
10056,0.6399999856948853
10057,0.6899999976158142
10058,0.7300000190734863
10059,0.7699999809265137
10060,0.7900000214576721
10061,0.8199999928474426
10062,0.8500000238418579
10063,0.8700000047683716
10064,0.8799999952316284
10065,0.8999999761581421
10066,0.9100000262260437
10067,0.9100000262260437
10068,0.8999999761581421
10069,0.8899999856948853
10070,0.8899999856948853
10071,0.8999999761581421
10072,0.9100000262260437
10073,0.9200000166893005
10074,0.9300000071525574
10075,0.949999988079071
10076,0.9800000190734863
10077,1.0199999809265137
10078,1.0700000524520874
10079,1.1399999856948853
10080,1.2100000381469727
10081,1.2799999713897705
10082,1.340000033378601
10083,1.3899999856948853
10084,1.440000057220459
10085,1.4800000190734863
10086,1.5199999809265137
10087,1.5499999523162842
10088,1.5800000429153442
10089,1.600000023841858
10090,1.6200000047683716
10091,1.6299999952316284
10092,1.6299999952316284
10093,1.6399999856948853
10094,1.659999966621399
10095,1.6799999475479126
10096,1.690000057220459
10097,1.7000000476837158
10098,1.690000057220459
10099,1.6699999570846558
10100,1.6200000047683716
10101,1.559999942779541
10102,1.5099999904632568
10103,1.4900000095367432
10104,1.4600000381469727
10105,1.4299999475479126
10106,1.4199999570846558
10107,1.4299999475479126
10108,1.4600000381469727
10109,1.4900000095367432
10110,1.5299999713897705
10111,1.5700000524520874
10112,1.600000023841858
10113,1.6200000047683716
10114,1.649999976158142
10115,1.690000057220459
10116,1.7400000095367432
10117,1.7899999618530273
10118,1.8300000429153442
10119,1.8899999856948853
10120,1.9600000381469727
10121,2.0399999618530273
10122,2.109999895095825
10123,2.180000066757202
10124,2.2200000286102295
10125,2.25
10126,2.2699999809265137
10127,2.2799999713897705
10128,2.2799999713897705
10129,2.2799999713897705
10130,2.2899999618530273
10131,2.299999952316284
10132,2.309999942779541
10133,2.309999942779541
10134,2.319999933242798
10135,2.319999933242798
10136,2.3299999237060547
10137,2.3399999141693115
10138,2.359999895095825
10139,2.359999895095825
10140,2.369999885559082
10141,2.390000104904175
10142,2.4200000762939453
10143,2.440000057220459
10144,2.4600000381469727
10145,2.4700000286102295
10146,2.5
10147,2.5299999713897705
10148,2.569999933242798
10149,2.5799999237060547
10150,2.5799999237060547
10151,2.559999942779541
10152,2.5299999713897705
10153,2.0299999713897705
10154,2.0199999809265137
10155,2.0
10156,1.9900000095367432
10157,1.9700000286102295
10158,1.9500000476837158
10159,1.9299999475479126
10160,1.9299999475479126
10161,1.9299999475479126
10162,1.9199999570846558
10163,1.909999966621399
10164,1.8899999856948853
10165,1.8600000143051147
10166,1.8300000429153442
10167,1.7899999618530273
10168,1.7599999904632568
10169,1.7400000095367432
10170,1.7400000095367432
10171,1.7300000190734863
10172,1.7200000286102295
10173,1.7000000476837158
10174,1.7000000476837158
10175,1.7000000476837158
10176,1.6799999475479126
10177,1.649999976158142
10178,1.6299999952316284
10179,1.6299999952316284
10180,1.6299999952316284
10181,1.6100000143051147
10182,1.590000033378601
10183,1.5700000524520874
10184,1.559999942779541
10185,1.5499999523162842
10186,1.5299999713897705
10187,1.5299999713897705
10188,1.5399999618530273
10189,1.5700000524520874
10190,1.6100000143051147
10191,1.649999976158142
10192,1.7000000476837158
10193,1.7200000286102295
10194,1.7400000095367432
10195,1.7699999809265137
10196,1.7899999618530273
10197,1.7999999523162842
10198,1.809999942779541
10199,1.8200000524520874
10200,1.840000033378601
10201,1.8600000143051147
10202,1.8899999856948853
10203,1.909999966621399
10204,1.9299999475479126
10205,1.9500000476837158
10206,1.9900000095367432
10207,2.0199999809265137
10208,2.0299999713897705
10209,2.0399999618530273
10210,2.0299999713897705
10211,2.0
10212,1.9800000190734863
10213,1.9600000381469727
10214,1.9600000381469727
10215,1.940000057220459
10216,1.899999976158142
10217,1.8700000047683716
10218,1.850000023841858
10219,1.8300000429153442
10220,1.809999942779541
10221,1.7999999523162842
10222,1.7799999713897705
10223,1.7699999809265137
10224,1.7699999809265137
10225,1.7899999618530273
10226,1.8300000429153442
10227,1.8700000047683716
10228,1.9299999475479126
10229,1.9800000190734863
10230,2.0399999618530273
10231,2.0999999046325684
10232,2.1500000953674316
10233,2.190000057220459
10234,2.2100000381469727
10235,2.2100000381469727
10236,2.240000009536743
10237,2.2699999809265137
10238,2.299999952316284
10239,2.309999942779541
10240,2.309999942779541
10241,2.299999952316284
10242,2.2799999713897705
10243,2.259999990463257
10244,2.2300000190734863
10245,2.200000047683716
10246,2.1500000953674316
10247,2.0999999046325684
10248,2.069999933242798
10249,2.049999952316284
10250,2.0299999713897705
10251,2.0199999809265137
10252,2.0
10253,1.9800000190734863
10254,1.9500000476837158
10255,1.899999976158142
10256,1.8799999952316284
10257,1.8700000047683716
10258,1.8600000143051147
10259,1.8600000143051147
10260,1.8600000143051147
10261,1.8799999952316284
10262,1.9199999570846558
10263,1.9500000476837158
10264,1.9900000095367432
10265,2.0399999618530273
10266,2.0899999141693115
10267,2.130000114440918
10268,2.1600000858306885
10269,2.1700000762939453
10270,2.180000066757202
10271,2.180000066757202
10272,2.180000066757202
10273,2.180000066757202
10274,2.180000066757202
10275,2.180000066757202
10276,2.190000057220459
10277,2.190000057220459
10278,2.190000057220459
10279,2.190000057220459
10280,2.1700000762939453
10281,2.140000104904175
10282,2.119999885559082
10283,2.0999999046325684
10284,2.0799999237060547
10285,2.059999942779541
10286,2.049999952316284
10287,2.0299999713897705
10288,2.0
10289,1.9700000286102295
10290,1.9500000476837158
10291,1.909999966621399
10292,1.8899999856948853
10293,1.8799999952316284
10294,1.8799999952316284
10295,1.8799999952316284
10296,1.8799999952316284
10297,1.8799999952316284
10298,1.8700000047683716
10299,1.8600000143051147
10300,1.840000033378601
10301,1.809999942779541
10302,1.7699999809265137
10303,1.7300000190734863
10304,1.7000000476837158
10305,1.6799999475479126
10306,1.6399999856948853
10307,1.6100000143051147
10308,1.5700000524520874
10309,1.5399999618530273
10310,1.5099999904632568
10311,1.4800000190734863
10312,1.4500000476837158
10313,1.4199999570846558
10314,1.399999976158142
10315,1.3899999856948853
10316,1.399999976158142
10317,1.4299999475479126
10318,1.4600000381469727
10319,1.4800000190734863
10320,1.4900000095367432
10321,1.5
10322,1.5199999809265137
10323,1.5399999618530273
10324,1.5700000524520874
10325,1.6100000143051147
10326,1.649999976158142
10327,1.6699999570846558
10328,1.690000057220459
10329,1.690000057220459
10330,1.690000057220459
10331,1.7000000476837158
10332,1.7200000286102295
10333,1.7599999904632568
10334,1.7799999713897705
10335,1.809999942779541
10336,1.840000033378601
10337,1.8899999856948853
10338,1.9299999475479126
10339,1.9600000381469727
10340,1.9900000095367432
10341,2.0
10342,2.009999990463257
10343,2.0199999809265137
10344,2.0199999809265137
10345,2.0299999713897705
10346,2.0299999713897705
10347,2.0399999618530273
10348,2.0199999809265137
10349,2.0
10350,1.9600000381469727
10351,1.899999976158142
10352,1.8300000429153442
10353,1.7699999809265137
10354,1.7200000286102295
10355,1.690000057220459
10356,1.6699999570846558
10357,1.649999976158142
10358,1.6299999952316284
10359,1.6100000143051147
10360,1.5700000524520874
10361,1.5399999618530273
10362,1.5099999904632568
10363,1.5
10364,1.5
10365,1.5199999809265137
10366,1.5499999523162842
10367,1.5800000429153442
10368,1.6399999856948853
10369,1.6799999475479126
10370,1.7000000476837158
10371,1.7000000476837158
10372,1.7100000381469727
10373,1.7300000190734863
10374,1.75
10375,1.7599999904632568
10376,1.7699999809265137
10377,1.7599999904632568
10378,1.75
10379,1.75
10380,1.75
10381,1.75
10382,1.7400000095367432
10383,1.7300000190734863
10384,1.7200000286102295
10385,1.7100000381469727
10386,1.690000057220459
10387,1.659999966621399
10388,1.600000023841858
10389,1.5399999618530273
10390,1.4900000095367432
10391,1.4199999570846558
10392,1.3799999952316284
10393,1.340000033378601
10394,1.3300000429153442
10395,1.3200000524520874
10396,1.3200000524520874
10397,1.309999942779541
10398,1.2799999713897705
10399,1.2300000190734863
10400,1.1799999475479126
10401,1.149999976158142
10402,1.1200000047683716
10403,1.090000033378601
10404,1.0499999523162842
10405,1.0099999904632568
10406,0.9800000190734863
10407,0.9599999785423279
10408,0.949999988079071
10409,0.9200000166893005
10410,0.8799999952316284
10411,0.8500000238418579
10412,0.8100000023841858
10413,0.7799999713897705
10414,0.7599999904632568
10415,0.75
10416,0.7400000095367432
10417,0.7599999904632568
10418,0.7799999713897705
10419,0.8100000023841858
10420,0.8500000238418579
10421,0.8799999952316284
10422,0.8899999856948853
10423,0.8999999761581421
10424,0.8999999761581421
10425,0.9100000262260437
10426,0.9300000071525574
10427,0.9700000286102295
10428,1.0099999904632568
10429,1.0299999713897705
10430,1.0299999713897705
10431,1.0199999809265137
