Steps,Goal X Coordinates
9504,-1.3536134958267212
9505,-1.3536134958267212
9506,-1.3536134958267212
9507,-1.3536134958267212
9508,-1.3536134958267212
9509,-1.3536134958267212
9510,-1.3536134958267212
9511,-1.3536134958267212
9512,-1.3536134958267212
9513,-1.3536134958267212
9514,-1.3536134958267212
9515,-1.3536134958267212
9516,-1.3536134958267212
9517,-1.3536134958267212
9518,-1.3536134958267212
9519,-1.3536134958267212
9520,-1.3536134958267212
9521,-1.3536134958267212
9522,-1.3536134958267212
9523,-1.3536134958267212
9524,-1.3536134958267212
9525,-1.3536134958267212
9526,-1.3536134958267212
9527,-1.3536134958267212
9528,-1.3536134958267212
9529,-1.3536134958267212
9530,-1.3536134958267212
9531,-1.3536134958267212
9532,-1.3536134958267212
9533,-1.3536134958267212
9534,-1.3536134958267212
9535,-1.3536134958267212
9536,-1.3536134958267212
9537,-1.3536134958267212
9538,-1.3536134958267212
9539,-1.3536134958267212
9540,-1.3536134958267212
9541,-1.3536134958267212
9542,-1.3536134958267212
9543,-1.3536134958267212
9544,-1.3536134958267212
9545,-1.3536134958267212
9546,-1.3536134958267212
9547,-1.3536134958267212
9548,-1.3536134958267212
9549,-1.3536134958267212
9550,-1.3536134958267212
9551,-1.3536134958267212
9552,-1.3536134958267212
9553,-1.3536134958267212
9554,-1.3536134958267212
9555,-1.3536134958267212
9556,-1.3536134958267212
9557,-1.3536134958267212
9558,-2.058286428451538
9559,-2.058286428451538
9560,-2.058286428451538
9561,-2.058286428451538
9562,-2.058286428451538
9563,-2.058286428451538
9564,-2.058286428451538
9565,-2.058286428451538
9566,-2.058286428451538
9567,-2.058286428451538
9568,-2.058286428451538
9569,-2.058286428451538
9570,-2.058286428451538
9571,-2.058286428451538
9572,-2.058286428451538
9573,-2.058286428451538
9574,-2.058286428451538
9575,-2.058286428451538
9576,-2.058286428451538
9577,-2.058286428451538
9578,-2.058286428451538
9579,-2.058286428451538
9580,-2.058286428451538
9581,-2.058286428451538
9582,-2.058286428451538
9583,-2.058286428451538
9584,-2.058286428451538
9585,-2.058286428451538
9586,-2.058286428451538
9587,-2.058286428451538
9588,-2.058286428451538
9589,-2.058286428451538
9590,-2.058286428451538
9591,-2.058286428451538
9592,-2.058286428451538
9593,-2.058286428451538
9594,-2.058286428451538
9595,-2.058286428451538
9596,-2.058286428451538
9597,-2.058286428451538
9598,-2.058286428451538
9599,-2.058286428451538
9600,-2.058286428451538
9601,-2.058286428451538
9602,-2.058286428451538
9603,-2.058286428451538
9604,-2.058286428451538
9605,-2.058286428451538
9606,-2.058286428451538
9607,-2.058286428451538
9608,-2.058286428451538
9609,-2.058286428451538
9610,-2.058286428451538
9611,-2.058286428451538
9612,-2.058286428451538
9613,-2.058286428451538
9614,-2.058286428451538
9615,-2.058286428451538
9616,-2.058286428451538
9617,-2.058286428451538
9618,-2.058286428451538
9619,-2.058286428451538
9620,-2.058286428451538
9621,-2.058286428451538
9622,-2.058286428451538
9623,-2.058286428451538
9624,-2.058286428451538
9625,-2.058286428451538
9626,-2.058286428451538
9627,-2.058286428451538
9628,-2.058286428451538
9629,-2.058286428451538
9630,-2.058286428451538
9631,-2.058286428451538
9632,-2.058286428451538
9633,-2.058286428451538
9634,-2.058286428451538
9635,-2.058286428451538
9636,-2.058286428451538
9637,-2.058286428451538
9638,-2.058286428451538
9639,-2.058286428451538
9640,-2.058286428451538
9641,-2.058286428451538
9642,-2.058286428451538
9643,-2.058286428451538
9644,-2.058286428451538
9645,-2.058286428451538
9646,-2.058286428451538
9647,-2.058286428451538
9648,-2.058286428451538
9649,-2.058286428451538
9650,-2.058286428451538
9651,-2.058286428451538
9652,-2.058286428451538
9653,-2.3209946155548096
9654,-2.3209946155548096
9655,-2.3209946155548096
9656,-2.3209946155548096
9657,-2.3209946155548096
9658,-2.3209946155548096
9659,-2.3209946155548096
9660,-2.3209946155548096
9661,-2.3209946155548096
9662,-2.3209946155548096
9663,-2.3209946155548096
9664,-2.3209946155548096
9665,-2.3209946155548096
9666,-2.3209946155548096
9667,-2.3209946155548096
9668,-2.3209946155548096
9669,-2.3209946155548096
9670,-2.3209946155548096
9671,-2.3209946155548096
9672,-2.3209946155548096
9673,-2.3209946155548096
9674,-2.3209946155548096
9675,-2.3209946155548096
9676,-2.3209946155548096
9677,-2.3209946155548096
9678,-2.3209946155548096
9679,-2.3209946155548096
9680,-2.3209946155548096
9681,-2.3209946155548096
9682,-2.3209946155548096
9683,-2.3209946155548096
9684,-2.3209946155548096
9685,-2.3209946155548096
9686,-2.3209946155548096
9687,-2.3209946155548096
9688,-2.3209946155548096
9689,-2.3209946155548096
9690,-2.3209946155548096
9691,-2.3209946155548096
9692,-2.3209946155548096
9693,-2.3209946155548096
9694,-2.3209946155548096
9695,-2.3209946155548096
9696,-2.3209946155548096
9697,-2.3209946155548096
9698,-2.3209946155548096
9699,-2.3209946155548096
9700,-2.3209946155548096
9701,-2.3209946155548096
9702,-2.3209946155548096
9703,-2.3209946155548096
9704,-2.3209946155548096
9705,-2.3209946155548096
9706,-2.3209946155548096
9707,-2.3209946155548096
9708,-2.3209946155548096
9709,-2.3209946155548096
9710,-2.3209946155548096
9711,-2.3209946155548096
9712,-2.3209946155548096
9713,-2.3209946155548096
9714,-2.3209946155548096
9715,-2.3209946155548096
9716,-2.3209946155548096
9717,-2.3209946155548096
9718,-2.3209946155548096
9719,-2.3209946155548096
9720,-2.3209946155548096
9721,-2.3209946155548096
9722,-2.3209946155548096
9723,-2.3209946155548096
9724,-2.3209946155548096
9725,-2.3209946155548096
9726,-2.3209946155548096
9727,-2.3209946155548096
9728,-2.3209946155548096
9729,-2.3209946155548096
9730,-2.3209946155548096
9731,-2.3209946155548096
9732,-2.3209946155548096
9733,-2.3209946155548096
9734,-2.3209946155548096
9735,-2.3209946155548096
9736,-2.3209946155548096
9737,-2.3209946155548096
9738,-2.3209946155548096
9739,-2.3209946155548096
9740,-2.3209946155548096
9741,-2.3209946155548096
9742,-2.3209946155548096
9743,-2.3209946155548096
9744,-2.3209946155548096
9745,-2.3209946155548096
9746,-2.3209946155548096
9747,-2.3209946155548096
9748,-2.3209946155548096
9749,-2.3209946155548096
9750,-2.3209946155548096
9751,-2.3209946155548096
9752,-2.3209946155548096
9753,-2.3209946155548096
9754,-2.3209946155548096
9755,-2.3209946155548096
9756,-2.3209946155548096
9757,-2.3209946155548096
9758,-2.3209946155548096
9759,-2.3209946155548096
9760,-2.3209946155548096
9761,-2.3209946155548096
9762,-2.3209946155548096
9763,-2.3209946155548096
9764,-2.3209946155548096
9765,-2.3209946155548096
9766,-2.3209946155548096
9767,-2.3209946155548096
9768,-2.3209946155548096
9769,-2.3209946155548096
9770,-2.3209946155548096
9771,-2.3209946155548096
9772,-2.3209946155548096
9773,-2.3209946155548096
9774,-2.3209946155548096
9775,-2.3209946155548096
9776,-2.3209946155548096
9777,-2.3209946155548096
9778,-2.3209946155548096
9779,-2.3209946155548096
9780,-2.3209946155548096
9781,-2.3209946155548096
9782,-2.3209946155548096
9783,-2.3209946155548096
9784,-2.3209946155548096
9785,-2.3209946155548096
9786,-2.3209946155548096
9787,-2.3209946155548096
9788,-2.3209946155548096
9789,-2.3209946155548096
9790,-2.3209946155548096
9791,-2.3209946155548096
9792,-2.3209946155548096
9793,-2.3209946155548096
9794,-2.3209946155548096
9795,-2.3209946155548096
9796,-2.3209946155548096
9797,-2.3209946155548096
9798,-2.3209946155548096
9799,-2.3209946155548096
9800,-2.3209946155548096
9801,-2.3209946155548096
9802,-2.3209946155548096
9803,-2.3209946155548096
9804,-2.3209946155548096
9805,-2.3209946155548096
9806,-2.3209946155548096
9807,-2.3209946155548096
9808,-2.3209946155548096
9809,-2.3209946155548096
9810,-2.3209946155548096
9811,-2.3209946155548096
9812,-2.3209946155548096
9813,-2.3209946155548096
9814,-2.3209946155548096
9815,-2.3209946155548096
9816,-2.3209946155548096
9817,-2.3209946155548096
9818,-2.3209946155548096
9819,-2.3209946155548096
9820,-2.3209946155548096
9821,-2.3209946155548096
9822,-2.3209946155548096
9823,-2.3209946155548096
9824,-2.3209946155548096
9825,-2.3209946155548096
9826,-2.3209946155548096
9827,-2.3209946155548096
9828,-2.3209946155548096
9829,-2.3209946155548096
9830,-2.3209946155548096
9831,-2.3209946155548096
9832,-2.3209946155548096
9833,-2.3209946155548096
9834,-2.3209946155548096
9835,-2.3209946155548096
9836,-2.3209946155548096
9837,-2.3209946155548096
9838,-2.3209946155548096
9839,-2.3209946155548096
9840,-2.3209946155548096
9841,-2.3209946155548096
9842,-2.3209946155548096
9843,-2.3209946155548096
9844,-2.3209946155548096
9845,-2.3209946155548096
9846,-2.3209946155548096
9847,-2.3209946155548096
9848,-2.3209946155548096
9849,-2.3209946155548096
9850,-2.3209946155548096
9851,-2.3209946155548096
9852,-2.3209946155548096
9853,-2.3209946155548096
9854,-2.3209946155548096
9855,-2.3209946155548096
9856,-2.3209946155548096
9857,-2.3209946155548096
9858,-2.3209946155548096
9859,-2.3209946155548096
9860,-2.3209946155548096
9861,-2.3209946155548096
9862,-2.3209946155548096
9863,-2.3209946155548096
9864,-2.3209946155548096
9865,-2.3209946155548096
9866,-2.3209946155548096
9867,-2.3209946155548096
9868,-2.3209946155548096
9869,-2.3209946155548096
9870,-2.3209946155548096
9871,-2.3209946155548096
9872,-2.3209946155548096
9873,-2.3209946155548096
9874,-2.3209946155548096
9875,-2.3209946155548096
9876,-2.3209946155548096
9877,-2.3209946155548096
9878,-2.3209946155548096
9879,-2.3209946155548096
9880,-2.3209946155548096
9881,-2.3209946155548096
9882,-2.3209946155548096
9883,-2.3209946155548096
9884,-2.3209946155548096
9885,-2.3209946155548096
9886,-2.3209946155548096
9887,-2.3209946155548096
9888,-2.3209946155548096
9889,-2.3209946155548096
9890,-2.3209946155548096
9891,-2.3209946155548096
9892,-2.3209946155548096
9893,-2.3209946155548096
9894,-2.3209946155548096
9895,-2.3209946155548096
9896,-2.3209946155548096
9897,-2.3209946155548096
9898,-2.3209946155548096
9899,-2.3209946155548096
9900,-2.3209946155548096
9901,-2.3209946155548096
9902,-2.3209946155548096
9903,-2.3209946155548096
9904,-2.3209946155548096
9905,-2.3209946155548096
9906,-2.3209946155548096
9907,-2.3209946155548096
9908,-2.3209946155548096
9909,-2.3209946155548096
9910,-2.3209946155548096
9911,-2.3209946155548096
9912,-2.3209946155548096
9913,-2.3209946155548096
9914,-2.3209946155548096
9915,-2.3209946155548096
9916,-2.3209946155548096
9917,-2.3209946155548096
9918,-2.3209946155548096
9919,-2.3209946155548096
9920,-2.3209946155548096
9921,-2.3209946155548096
9922,-2.3209946155548096
9923,-2.3209946155548096
9924,-2.3209946155548096
9925,-2.3209946155548096
9926,-2.3209946155548096
9927,-2.3209946155548096
9928,-2.3209946155548096
9929,-2.3209946155548096
9930,-2.3209946155548096
9931,-2.3209946155548096
9932,-2.3209946155548096
9933,-2.3209946155548096
9934,-2.3209946155548096
9935,-2.3209946155548096
9936,-2.3209946155548096
9937,-2.3209946155548096
9938,-2.3209946155548096
9939,-2.3209946155548096
9940,-2.3209946155548096
9941,-2.3209946155548096
9942,-2.3209946155548096
9943,-2.3209946155548096
9944,-2.3209946155548096
9945,-2.3209946155548096
9946,-2.3209946155548096
9947,-2.3209946155548096
9948,-2.3209946155548096
9949,-2.3209946155548096
9950,-2.3209946155548096
9951,-2.3209946155548096
9952,-2.3209946155548096
9953,-2.3209946155548096
9954,-2.3209946155548096
9955,-2.3209946155548096
9956,-2.3209946155548096
9957,-2.3209946155548096
9958,-2.3209946155548096
9959,-2.3209946155548096
9960,-2.3209946155548096
9961,-2.3209946155548096
9962,-2.3209946155548096
9963,-2.3209946155548096
9964,-2.3209946155548096
9965,-2.3209946155548096
9966,-2.3209946155548096
9967,-2.3209946155548096
9968,-2.3209946155548096
9969,-2.3209946155548096
9970,-2.3209946155548096
9971,-2.3209946155548096
9972,-2.3209946155548096
9973,-2.3209946155548096
9974,-2.3209946155548096
9975,-2.3209946155548096
9976,-2.3209946155548096
9977,-2.3209946155548096
9978,-2.3209946155548096
9979,-2.3209946155548096
9980,-2.3209946155548096
9981,-2.3209946155548096
9982,-2.3209946155548096
9983,-2.3209946155548096
9984,-2.3209946155548096
9985,-2.3209946155548096
9986,-2.3209946155548096
9987,-2.3209946155548096
9988,-2.3209946155548096
9989,-2.3209946155548096
9990,-2.3209946155548096
9991,-2.3209946155548096
9992,-2.3209946155548096
9993,-2.3209946155548096
9994,-2.3209946155548096
9995,-2.3209946155548096
9996,-2.3209946155548096
9997,-2.3209946155548096
9998,-2.3209946155548096
9999,-2.3209946155548096
10000,-2.3209946155548096
10001,-2.3209946155548096
10002,-2.3209946155548096
10003,-2.3209946155548096
10004,-2.3209946155548096
10005,-2.3209946155548096
10006,-2.3209946155548096
10007,-2.3209946155548096
10008,-2.3209946155548096
10009,-2.3209946155548096
10010,-2.3209946155548096
10011,-2.3209946155548096
10012,-2.3209946155548096
10013,-2.3209946155548096
10014,-2.3209946155548096
10015,-2.3209946155548096
10016,-2.3209946155548096
10017,-2.3209946155548096
10018,-2.3209946155548096
10019,-2.3209946155548096
10020,-2.3209946155548096
10021,-2.3209946155548096
10022,-2.3209946155548096
10023,-2.3209946155548096
10024,-2.3209946155548096
10025,-2.3209946155548096
10026,-2.3209946155548096
10027,-2.3209946155548096
10028,-2.3209946155548096
10029,-2.3209946155548096
10030,-2.3209946155548096
10031,-2.3209946155548096
10032,-2.3209946155548096
10033,-2.3209946155548096
10034,-2.3209946155548096
10035,-2.3209946155548096
10036,-2.3209946155548096
10037,-2.3209946155548096
10038,-2.3209946155548096
10039,-2.3209946155548096
10040,-2.3209946155548096
10041,-2.3209946155548096
10042,-2.3209946155548096
10043,-2.3209946155548096
10044,-2.3209946155548096
10045,-2.3209946155548096
10046,-2.3209946155548096
10047,-2.3209946155548096
10048,-2.3209946155548096
10049,-2.3209946155548096
10050,-2.3209946155548096
10051,-2.3209946155548096
10052,-2.3209946155548096
10053,-2.3209946155548096
10054,-2.3209946155548096
10055,-2.3209946155548096
10056,-2.3209946155548096
10057,-2.3209946155548096
10058,-2.3209946155548096
10059,-2.3209946155548096
10060,-2.3209946155548096
10061,-2.3209946155548096
10062,-2.3209946155548096
10063,-2.3209946155548096
10064,-2.3209946155548096
10065,-2.3209946155548096
10066,-2.3209946155548096
10067,-2.3209946155548096
10068,-2.3209946155548096
10069,-2.3209946155548096
10070,-2.3209946155548096
10071,-2.3209946155548096
10072,-2.3209946155548096
10073,-2.3209946155548096
10074,-2.3209946155548096
10075,-2.3209946155548096
10076,-2.3209946155548096
10077,-2.3209946155548096
10078,-2.3209946155548096
10079,-2.3209946155548096
10080,-2.3209946155548096
10081,-2.3209946155548096
10082,-2.3209946155548096
10083,-2.3209946155548096
10084,-2.3209946155548096
10085,-2.3209946155548096
10086,-2.3209946155548096
10087,-2.3209946155548096
10088,-2.3209946155548096
10089,-2.3209946155548096
10090,-2.3209946155548096
10091,-2.3209946155548096
10092,-2.3209946155548096
10093,-2.3209946155548096
10094,-2.3209946155548096
10095,-2.3209946155548096
10096,-2.3209946155548096
10097,-2.3209946155548096
10098,-2.3209946155548096
10099,-2.3209946155548096
10100,-2.3209946155548096
10101,-2.3209946155548096
10102,-2.3209946155548096
10103,-2.3209946155548096
10104,-2.3209946155548096
10105,-2.3209946155548096
10106,-2.3209946155548096
10107,-2.3209946155548096
10108,-2.3209946155548096
10109,-2.3209946155548096
10110,-2.3209946155548096
10111,-2.3209946155548096
10112,-2.3209946155548096
10113,-2.3209946155548096
10114,-2.3209946155548096
10115,-2.3209946155548096
10116,-2.3209946155548096
10117,-2.3209946155548096
10118,-2.3209946155548096
10119,-2.3209946155548096
10120,-2.3209946155548096
10121,-2.3209946155548096
10122,-2.3209946155548096
10123,-2.3209946155548096
10124,-2.3209946155548096
10125,-2.3209946155548096
10126,-2.3209946155548096
10127,-2.3209946155548096
10128,-2.3209946155548096
10129,-2.3209946155548096
10130,-2.3209946155548096
10131,-2.3209946155548096
10132,-2.3209946155548096
10133,-2.3209946155548096
10134,-2.3209946155548096
10135,-2.3209946155548096
